number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:26:55,['19'],[]
2,9,08:38:25,08:57:01,[],['19']
3,11,09:01:05,09:03:05,['17'],[]
4,14,09:10:00,09:12:00,['5'],[]
5,15,09:14:34,09:16:34,[],['17']
6,6,09:21:12,09:31:12,['8'],['5']
7,14,09:38:07,09:48:55,[],['8']
8,12,09:52:33,09:54:33,['9'],[]
9,10,10:00:00,10:02:00,['1'],['9']
10,13,10:09:30,10:12:00,['4'],[]
11,6,10:21:22,10:42:22,['10'],"['1', '4']"
12,15,10:47:00,10:59:30,[],['10']
13,6,11:04:08,11:24:45,['7'],[]
14,16,11:26:34,11:29:34,[],['7']
15,6,11:31:23,19:00:00,[],[]
