number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:07,[],[]
2,19,08:59:28,09:01:28,['16'],[]
3,4,09:10:42,09:18:14,[],['16']
4,20,09:32:09,09:34:09,['31'],[]
5,4,09:48:04,09:50:04,[],['31']
6,20,10:03:59,10:05:59,['46'],[]
7,19,10:10:53,10:12:53,['13'],[]
8,17,10:17:53,10:19:53,[],['46']
9,4,10:24:47,10:26:47,"['47', '3']",['13']
10,16,10:30:31,10:32:31,[],"['47', '3']"
11,19,10:45:00,10:47:00,['28'],[]
12,14,11:02:29,11:04:29,[],['28']
13,0,11:10:01,11:40:22,"['2', '20', '21']",[]
14,4,11:52:29,11:54:29,[],['20']
15,19,12:03:43,12:05:43,[],['2']
16,20,12:10:37,12:12:37,[],['21']
17,4,12:26:32,12:48:30,"['37', '39']",[]
18,17,12:53:24,12:55:24,[],['39']
19,19,13:00:24,13:02:24,[],['37']
20,0,13:19:45,19:00:00,[],[]
