number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:18:05,[],[]
2,14,08:25:00,08:27:00,['20'],[]
3,9,08:34:49,08:36:49,[],['20']
4,10,08:38:06,08:40:06,['4'],[]
5,14,08:46:39,09:09:14,['22'],['4']
6,6,09:16:09,09:44:47,['11'],['22']
7,13,09:54:09,10:02:00,['12'],[]
8,10,10:09:30,10:12:00,['29'],[]
9,9,10:13:17,10:15:17,[],['11']
10,0,10:29:08,10:43:38,['6'],"['29', '12']"
11,7,10:53:26,10:55:26,['28'],[]
12,8,10:59:17,11:01:17,[],['6']
13,6,11:13:57,19:00:00,[],['28']
