number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:51:51,[],[]
2,14,08:15:00,08:17:00,['26'],[]
3,4,08:38:33,09:03:14,"['28', '23']",['26']
4,12,09:19:00,09:21:00,[],['23']
5,0,09:34:51,09:36:51,[],['28']
6,11,09:53:49,09:55:49,['32'],[]
7,4,10:06:37,10:08:37,[],['32']
8,10,10:14:32,10:17:00,['4'],[]
9,4,10:22:55,10:24:55,[],['4']
10,14,10:46:28,11:02:00,['38'],[]
11,12,11:08:43,11:10:43,[],['38']
12,14,11:17:26,11:22:00,['14'],[]
13,9,11:34:33,11:36:33,[],['14']
14,11,11:40:21,12:02:00,['16'],[]
15,4,12:12:48,12:14:48,['22'],['16']
16,11,12:25:36,12:27:36,['20'],['22']
17,14,12:38:41,12:40:41,[],['20']
18,0,12:48:37,12:59:12,['39'],[]
19,14,13:07:08,13:09:08,['19'],['39']
20,0,13:17:04,13:19:04,[],['19']
21,9,13:38:32,13:40:32,['5'],[]
22,0,14:00:00,14:02:00,[],['5']
23,14,14:09:56,14:17:00,['12'],[]
24,8,14:40:09,19:00:00,[],['12']
