number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:37:00,['28'],[]
3,4,08:45:42,08:47:42,['26'],['28']
4,5,08:51:24,10:13:23,['1'],['26']
5,8,10:22:37,10:24:37,[],['1']
6,7,10:30:00,10:32:00,['37'],[]
7,6,10:34:46,10:36:46,['21'],[]
8,4,10:45:28,10:51:46,['27'],"['37', '21']"
9,7,11:02:55,11:32:00,['15'],['27']
10,4,11:43:09,12:28:29,"['17', '2']",['15']
11,6,12:37:11,12:39:11,[],"['2', '17']"
12,7,12:41:57,12:49:39,['18'],[]
13,4,13:00:48,13:45:46,"['35', '9']",['18']
14,7,13:56:55,14:15:04,['11'],"['35', '9']"
15,4,14:26:13,14:28:14,['31'],['11']
16,8,14:41:09,19:00:00,[],['31']
