user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[120],"[11, 9]",2.0,3.8,5.8,1
1,[20],"[8, 0]",2.0,30.23,32.23,1
2,[120],"[9, 4]",2.0,11.82,13.82,1
3,[21],"[4, 2]",2.0,14.77,16.77,1
4,[120],"[10, 14]",4.0,27.47,18.62,1
5,"[120, 110]","[12, 4, 7]",11.8,27.4,25.9,2
6,[120],"[10, 4]",2.0,5.92,7.92,1
7,"[110, 20]","[5, 8, 10]",6.0,23.65,13.62,2
8,[120],"[4, 11]",2.0,10.8,12.8,1
9,[10],"[5, 4]",2.0,3.7,5.7,1
10,"[10, 21]","[8, 4, 3]",22.9,22.15,26.15,2
11,[20],"[4, 10]",2.0,5.92,7.92,1
12,"[121, 110]","[2, 4, 8]",10.5,30.68,31.68,2
13,"[121, 110]","[3, 4, 6]",4.0,17.93,21.93,2
14,[121],"[3, 0]",2.0,16.85,18.85,1
15,"[121, 20]","[1, 0, 13]",5.9,17.35,21.35,2
16,"[21, 120]","[3, 4, 13]",6.0,31.72,32.0,2
17,[10],"[4, 6]",4.0,9.6,10.7,1
18,"[110, 21]","[8, 4, 2]",15.4,27.7,31.68,2
19,"[21, 120]","[1, 4, 10]",5.5,26.22,30.22,2
20,[110],"[7, 6]",2.0,2.77,4.77,1
21,[120],"[10, 4]",2.0,5.92,7.92,1
22,[20],"[13, 10]",6.0,17.23,19.02,1
23,[20],"[10, 4]",2.0,5.92,7.92,1
24,[20],"[14, 0]",2.0,7.93,9.93,1
25,[10],"[6, 4]",17.1,9.6,10.7,1
26,[120],"[11, 13]",2.0,11.68,13.68,1
27,"[120, 121]","[10, 0, 2]",6.0,35.58,24.68,2
28,"[20, 110]","[9, 8, 5]",4.0,20.0,19.52,2
29,"[21, 20]","[2, 4, 9]",11.0,26.58,30.58,2
30,"[120, 21]","[12, 0, 1]",4.0,20.03,24.05,2
31,[20],"[4, 8]",2.0,12.92,14.92,1
32,[20],"[4, 8]",10.2,22.58,14.92,1
33,[20],"[4, 14]",2.0,21.55,23.55,1
34,[120],"[0, 12]",2.0,13.85,15.85,1
35,"[10, 120]","[5, 8, 13]",12.7,39.47,30.18,2
36,"[20, 10]","[11, 8, 6]",6.0,23.07,23.5,2
37,[120],"[0, 12]",2.0,13.85,15.85,1
38,[121],"[3, 1]",2.0,11.08,13.08,1
39,[120],"[12, 0]",2.0,13.85,15.85,1
40,"[110, 120]","[6, 4, 12]",21.2,24.48,27.73,2
41,[20],"[8, 9]",2.0,10.77,12.77,1
42,"[120, 110]","[13, 8, 5]",11.6,31.17,30.18,2
43,"[10, 120]","[7, 8, 11]",4.0,19.1,23.1,2
44,[120],"[12, 0]",2.0,13.85,15.85,1
45,[120],"[12, 11]",2.0,4.97,6.97,1
46,[20],"[0, 12]",16.0,17.87,15.85,1
47,"[121, 20]","[2, 0, 8]",9.8,44.83,31.68,2
48,"[20, 110]","[9, 8, 7]",4.0,16.15,20.15,2
49,[10],"[4, 8]",2.0,12.92,14.92,1
