number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:05,[],[]
2,3,08:35:00,08:37:00,['82'],[]
3,6,08:44:43,08:49:39,"['18', '8']",['82']
4,5,08:52:13,09:11:35,['51'],"['18', '8']"
5,6,09:14:09,09:16:09,['44'],['51']
6,19,09:19:01,09:21:01,['3'],['44']
7,6,09:23:53,09:25:53,['57'],['3']
8,20,09:31:38,09:37:00,['75'],['57']
9,6,09:42:45,09:44:45,['80'],[]
10,2,09:56:57,10:05:57,[],['80']
11,1,10:07:14,10:16:52,[],['75']
12,0,10:21:30,10:32:00,['17'],[]
13,2,10:37:27,10:40:07,['34'],[]
14,5,10:49:55,10:54:04,['78'],['17']
15,6,10:56:38,10:58:38,['49'],"['78', '34']"
16,20,11:04:23,11:06:23,['29'],['49']
17,6,11:12:08,11:14:08,[],['29']
18,17,11:17:00,11:37:00,['16'],[]
19,6,11:39:52,11:41:52,[],['16']
20,2,11:54:04,11:56:04,['7'],[]
21,4,12:04:41,12:06:41,['59'],[]
22,6,12:10:32,12:17:35,"['92', '93']","['59', '7']"
23,5,12:20:09,12:22:09,[],['93']
24,1,12:33:08,12:35:08,[],['92']
25,3,12:41:34,12:43:34,['30'],[]
26,1,12:50:00,12:52:00,['86'],['30']
27,4,13:01:48,13:07:00,['23'],[]
28,6,13:10:51,13:47:48,['26'],"['86', '23']"
29,20,13:53:33,14:36:09,['6'],['26']
30,18,14:40:00,14:42:00,['50'],[]
31,6,14:44:52,14:46:52,['47'],['6']
32,2,14:59:04,15:01:04,[],['47']
33,1,15:02:21,15:04:21,[],['50']
34,0,15:08:59,15:10:59,"['84', '35']",[]
35,6,15:28:14,15:30:14,[],['84']
36,20,15:35:59,15:37:59,[],['35']
37,19,15:40:51,16:02:00,['58'],[]
38,6,16:04:52,16:15:29,['31'],['58']
39,20,16:21:14,16:39:07,[],['31']
40,18,16:42:58,16:50:51,['0'],[]
41,17,16:53:25,16:57:00,['28'],[]
42,6,16:59:52,17:10:49,['46'],['0']
43,3,17:18:32,17:25:12,[],['46']
44,1,17:31:38,17:33:38,[],['28']
45,0,17:38:16,19:00:00,[],[]
