user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[5, 6]",2.0,0.7,2.7,1
1,[19],"[9, 10]",2.0,2.5,4.5,1
2,"[29, 18, 24]","[8, 3, 4, 18]",15.3,16.62,22.62,3
3,"[18, 29]","[5, 3, 0]",4.0,15.23,16.82,1
4,"[18, 14]","[2, 4, 16]",6.0,10.65,14.65,2
5,"[14, 18]","[19, 4, 6]",4.0,15.15,19.15,2
6,"[19, 18]","[8, 3, 5]",4.0,10.07,14.07,2
7,"[28, 24]","[1, 0, 20]",4.0,28.23,28.3,2
8,"[29, 18, 24]","[10, 3, 4, 20]",26.6,27.37,33.17,3
9,[24],"[16, 0]",2.0,9.42,11.42,1
10,"[14, 18]","[17, 4, 1]",10.0,15.28,19.28,2
11,"[29, 24]","[10, 0, 15]",18.5,28.1,25.63,3
12,"[19, 18]","[10, 3, 6]",4.0,15.5,19.5,2
13,[29],"[0, 12]",10.7,24.58,25.5,1
14,[29],"[9, 13]",15.2,11.88,11.1,1
15,"[19, 18]","[10, 3, 6]",4.0,15.5,19.5,2
16,"[14, 18, 19]","[20, 4, 3, 8]",6.0,21.53,27.53,3
17,[18],"[6, 1]",4.0,16.3,11.98,1
18,"[29, 28]","[7, 0, 1]",4.0,9.7,13.7,2
19,"[19, 18]","[8, 3, 2]",19.8,7.62,11.62,2
