number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:12:00,['26'],[]
3,7,08:22:57,08:26:26,"['4', '20']",['26']
4,0,08:29:54,08:31:54,[],"['4', '20']"
5,8,08:44:23,08:47:00,['1'],[]
6,10,08:52:43,08:54:43,['28'],['1']
7,9,08:57:13,08:59:13,[],['28']
8,13,09:08:19,09:17:00,['15'],[]
9,3,09:33:40,09:51:16,"['14', '9']",['15']
10,10,10:01:03,10:03:03,[],['14']
11,11,10:05:00,10:07:00,['0'],['9']
12,13,10:12:43,10:14:43,[],['0']
13,9,10:23:49,10:25:49,['22'],[]
14,0,10:41:18,10:57:00,"['17', '24']",['22']
15,7,11:00:28,11:02:51,[],"['17', '24']"
16,0,11:06:19,19:00:00,[],[]
