number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:45:36,[],[]
2,6,08:00:00,08:02:00,['10'],[]
3,3,08:07:43,08:09:43,[],['10']
4,4,08:13:11,08:42:00,['61'],[]
5,3,08:45:28,08:47:28,[],['61']
6,5,08:53:23,08:55:23,['16'],[]
7,3,09:01:18,09:03:18,[],['16']
8,2,09:06:46,09:27:00,['59'],[]
9,3,09:30:28,09:42:44,['52'],['59']
10,2,09:46:12,09:48:12,[],['52']
11,3,09:51:40,09:55:40,['13'],[]
12,6,10:01:23,11:12:00,['33'],['13']
13,3,11:17:43,11:22:38,"['22', '9', '17']",['33']
14,2,11:26:06,11:28:06,[],['22']
15,1,11:31:34,12:29:15,['48'],"['9', '17']"
16,3,12:36:10,12:58:07,['45'],['48']
17,2,13:01:35,13:22:00,['23'],['45']
18,4,13:28:55,13:32:00,['60'],['23']
19,6,13:37:55,13:39:55,[],['60']
20,5,13:40:37,13:42:37,['8'],[]
21,4,13:48:20,13:57:00,['53'],[]
22,3,14:00:28,14:02:28,['7'],['8']
23,2,14:05:56,14:07:56,[],['7']
24,1,14:11:24,14:13:24,[],['53']
25,3,14:20:19,14:35:40,['49'],[]
26,6,14:41:23,14:43:23,[],['49']
27,4,14:49:18,15:02:00,['12'],[]
28,3,15:05:28,15:12:00,"['11', '66']",[]
29,2,15:15:28,15:25:55,[],"['11', '66']"
30,1,15:29:23,15:37:00,['14'],['12']
31,2,15:40:28,15:42:28,['3'],[]
32,3,15:45:56,15:50:40,['42'],['14']
33,5,15:56:35,15:58:35,[],['3']
34,6,15:59:17,16:20:23,[],['42']
35,5,16:21:05,17:07:00,['37'],[]
36,1,17:17:34,17:36:34,[],['37']
37,0,17:42:48,19:00:00,[],[]
