number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,15,07:17:31,08:17:00,['30'],[]
3,0,08:19:46,08:32:14,[],['30']
4,15,08:35:00,08:37:00,['16'],[]
5,18,08:46:14,08:48:14,[],['16']
6,0,08:59:48,09:11:47,"['48', '41']",[]
7,15,09:14:33,09:16:33,[],['41']
8,19,09:28:07,09:30:07,[],['48']
9,21,09:36:35,09:38:35,['32'],[]
10,20,09:42:17,09:44:17,['33'],[]
11,0,10:00:55,10:19:05,['13'],"['33', '32']"
12,15,10:21:51,10:23:51,[],['13']
13,20,10:37:55,11:01:18,['46'],[]
14,21,11:05:00,11:26:39,"['36', '39']",['46']
15,20,11:30:21,11:32:21,[],['39']
16,19,11:35:07,11:44:00,[],['36']
17,21,11:50:28,19:00:00,[],[]
