user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[0],"[6, 20]",2.0,5.75,7.75,1
1,"[10, 16]","[4, 6, 13]",23.0,13.22,17.22,2
2,[16],"[10, 6]",2.0,10.37,12.37,1
3,"[0, 16]","[1, 6, 16]",22.9,15.3,19.23,2
4,-,-,-,-,9.82,1
5,[16],"[13, 6]",4.0,9.5,11.37,1
6,[6],"[12, 9]",4.0,7.92,8.43,1
7,[10],"[3, 18]",13.2,13.17,12.37,1
8,[0],"[2, 3]",2.0,5.45,7.45,1
9,-,-,-,-,11.8,1
10,"[6, 10]","[16, 6, 2]",23.0,14.02,18.02,2
11,"[6, 10]","[15, 6, 19]",6.0,7.57,11.5,2
12,[0],"[2, 19]",6.0,19.13,16.37,1
13,"[10, 16]","[5, 6, 13]",4.8,11.93,15.93,2
14,"[16, 10]","[14, 6, 5]",13.7,9.5,13.48,2
15,"[10, 16]","[17, 6, 10]",15.9,19.73,17.23,2
16,[16],"[15, 0]",12.2,26.07,19.3,1
17,"[10, 6]","[17, 6, 8]",20.3,19.25,19.53,2
18,[6],"[9, 7]",4.0,5.15,6.07,1
19,"[6, 0]","[7, 6, 17]",7.1,18.43,18.52,2
20,-,-,-,-,13.78,2
21,"[6, 0]","[12, 6, 0]",13.3,28.32,21.63,1
22,"[10, 6]","[17, 6, 14]",12.9,10.13,13.78,2
23,[6],"[16, 6]",2.0,1.82,3.82,1
24,[16],"[0, 9]",4.0,14.72,15.85,1
25,"[6, 10]","[9, 6, 0]",5.1,28.75,15.85,1
26,-,-,-,-,18.22,2
27,"[10, 6]","[18, 6, 16]",11.3,7.27,8.68,2
28,[6],"[8, 9]",2.0,1.28,3.28,1
29,[6],"[16, 11]",6.1,12.48,12.92,1
30,"[0, 6]","[1, 6, 10]",6.0,23.87,23.0,2
31,"[0, 16]","[4, 0, 8]",13.2,27.33,20.52,2
32,"[0, 16]","[19, 6, 10]",6.0,14.07,17.23,2
33,"[16, 10]","[11, 6, 3]",19.7,23.63,24.45,2
34,[6],"[15, 9]",4.0,10.4,9.82,1
35,[10],"[4, 18]",11.2,9.3,8.55,1
36,[16],"[12, 13]",2.0,2.57,4.57,1
37,[6],"[15, 9]",6.0,13.67,9.82,1
38,"[16, 0]","[16, 6, 18]",6.2,4.7,8.68,2
39,[16],"[10, 0]",2.0,14.37,16.37,1
40,"[16, 10]","[14, 6, 19]",4.0,9.8,13.78,2
41,[10],"[1, 2]",2.0,1.28,3.28,1
42,"[0, 6]","[17, 6, 15]",7.3,7.57,11.5,2
43,-,-,-,-,18.43,2
44,[10],"[19, 1]",6.0,16.35,17.53,1
45,"[6, 10]","[8, 6, 17]",17.7,16.67,19.53,2
46,-,-,-,-,13.53,2
47,[16],"[13, 15]",2.0,5.15,7.15,1
48,[10],"[3, 6]",4.0,7.72,9.72,1
49,[16],"[15, 8]",8.2,9.13,11.08,1
50,[16],"[10, 8]",2.0,2.57,4.57,1
51,[6],"[16, 8]",4.0,11.2,12.98,1
52,[0],"[2, 5]",2.0,9.8,11.8,1
53,[16],"[13, 10]",2.0,7.5,9.5,1
54,[10],"[6, 17]",2.0,2.87,4.87,1
55,-,-,-,-,4.87,1
56,-,-,-,-,27.35,2
57,[16],"[6, 8]",10.2,13.77,14.67,1
58,"[6, 10]","[14, 6, 17]",15.8,9.8,13.78,2
59,"[10, 6]","[5, 6, 7]",11.6,19.45,18.22,2
