number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:00,[],[]
2,3,08:39:19,08:50:05,['53'],[]
3,2,08:53:33,08:55:33,[],['53']
4,3,08:59:01,09:21:08,['42'],[]
5,5,09:27:03,10:02:00,['2'],['42']
6,6,10:02:42,10:11:42,[],['2']
7,3,10:17:25,10:19:25,['15'],[]
8,6,10:25:08,10:27:08,[],['15']
9,4,10:33:03,10:57:00,['29'],[]
10,6,11:02:55,11:12:00,['22'],['29']
11,3,11:17:43,11:27:18,"['3', '21']",['22']
12,1,11:34:13,11:36:13,[],['21']
13,0,11:42:27,11:44:27,['38'],['3']
14,3,11:53:46,13:22:00,['44'],['38']
15,4,13:25:28,13:31:23,[],['44']
16,6,13:37:18,13:39:18,['13'],[]
17,5,13:40:00,13:42:00,['19'],['13']
18,3,13:47:55,13:49:55,[],['19']
19,6,13:55:38,14:07:04,['8'],[]
20,5,14:07:46,14:09:46,['10'],[]
21,3,14:15:41,14:17:41,"['16', '35']","['8', '10']"
22,6,14:23:24,14:40:40,[],"['16', '35']"
23,0,14:55:04,19:00:00,[],[]
