number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:34,[],[]
2,18,08:55:00,08:57:00,['17'],[]
3,4,09:06:00,09:29:43,"['27', '1']",['17']
4,15,09:36:06,09:38:06,[],['1']
5,14,09:41:34,09:47:40,[],['27']
6,4,09:55:34,10:29:07,"['12', '48', '29']",[]
7,17,10:34:01,10:47:31,[],['48']
8,18,10:51:44,10:53:44,[],['12']
9,19,10:55:49,10:57:49,[],['29']
10,18,10:59:54,11:57:00,['20'],[]
11,4,12:06:00,12:20:39,['42'],['20']
12,16,12:24:23,13:21:24,"['3', '39', '32', '24']",['42']
13,4,13:25:08,13:27:08,['13'],"['3', '39', '32', '24']"
14,17,13:32:02,13:36:22,[],['13']
15,0,13:52:02,19:00:00,[],[]
