number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:30,[],[]
2,9,08:15:00,08:17:00,['28'],[]
3,13,08:25:37,08:27:37,['25'],[]
4,16,08:35:26,08:37:26,[],['25']
5,6,08:39:15,08:48:11,[],['28']
6,16,08:50:00,08:52:00,['23'],[]
7,6,08:53:49,09:00:38,[],['23']
8,13,09:10:00,09:12:00,['30'],[]
9,12,09:14:34,09:16:34,[],['30']
10,9,09:23:00,09:44:10,['39'],[]
11,6,09:55:40,09:57:40,['7'],['39']
12,14,10:04:35,10:06:35,[],['7']
13,7,10:16:57,10:18:57,['54'],[]
14,16,10:29:14,10:32:00,['63'],[]
15,6,10:33:49,10:38:08,['56'],"['54', '63']"
16,14,10:45:03,10:51:55,['46'],['56']
17,15,10:54:29,11:02:00,['32'],[]
18,6,11:06:38,11:16:52,"['8', '51']","['32', '46']"
19,16,11:18:41,11:20:41,['27'],"['8', '51']"
20,15,11:23:33,11:25:33,[],['27']
21,11,11:33:47,11:35:47,['4'],[]
22,6,11:48:31,11:54:51,['48'],['4']
23,12,12:05:13,12:07:26,['10'],['48']
24,13,12:10:00,12:12:00,['47'],['10']
25,9,12:20:37,12:22:37,[],['47']
26,10,12:23:54,12:34:40,['20'],[]
27,11,12:38:31,12:40:31,['40'],[]
28,12,12:44:22,12:46:22,[],"['20', '40']"
29,14,12:50:00,12:52:00,['65'],[]
30,16,12:57:18,13:02:00,['37'],['65']
31,6,13:03:49,13:05:49,[],['37']
32,11,13:18:33,13:22:00,['59'],[]
33,9,13:26:04,13:28:04,[],['59']
34,10,13:29:21,13:38:53,['1'],[]
35,13,13:46:23,13:52:00,['50'],[]
36,14,13:54:34,13:56:58,[],['1']
37,6,14:03:53,19:00:00,[],['50']
