user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[21],"[4, 1]",2.0,20.3,22.3,1
1,"[10, 20, 121]","[5, 4, 0, 1]",8.0,37.67,28.0,2
2,"[20, 121]","[10, 4, 3]",8.4,15.13,19.15,2
3,"[10, 120]","[5, 4, 10]",21.0,9.6,13.62,2
4,[121],"[1, 4]",2.0,20.3,22.3,1
5,[20],"[11, 0]",2.0,16.97,18.97,1
6,"[120, 10]","[11, 4, 6]",25.0,19.52,23.5,2
7,"[120, 10]","[11, 8, 6]",7.0,20.93,23.5,2
8,"[10, 20]","[5, 4, 13]",16.2,26.17,30.18,2
9,[20],"[12, 9]",2.0,5.83,7.83,1
