number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:56:43,[],[]
2,7,08:08:22,08:10:22,['20'],[]
3,10,08:15:00,08:17:00,['6'],[]
4,16,08:25:37,08:27:37,['27'],[]
5,6,08:29:26,08:41:43,['7'],"['6', '27', '20']"
6,12,08:52:05,08:57:26,[],['7']
7,13,09:00:00,09:02:00,['15'],[]
8,6,09:11:22,10:17:00,"['12', '10']",['15']
9,14,10:23:55,10:25:55,[],['12']
10,12,10:29:33,10:31:33,[],['10']
11,9,10:37:59,10:52:00,['28'],[]
12,13,11:00:37,11:02:37,['29'],[]
13,16,11:10:26,11:12:26,[],['29']
14,6,11:14:15,11:23:53,"['8', '3']",['28']
15,16,11:25:42,11:27:42,[],['3']
16,13,11:35:31,11:51:15,[],['8']
17,6,12:00:37,12:04:45,"['11', '9']",[]
18,12,12:15:07,12:25:00,[],"['11', '9']"
19,11,12:28:51,13:17:00,['23'],[]
20,0,13:34:54,13:52:00,['0'],['23']
21,11,14:09:54,14:11:54,[],['0']
22,6,14:24:38,19:00:00,[],[]
