number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:24,[],[]
2,3,08:59:43,09:01:43,"['10', '3']",[]
3,8,09:05:52,09:07:52,[],['3']
4,9,09:11:20,09:13:20,['49'],[]
5,10,09:15:50,09:23:10,[],['10']
6,12,09:30:05,09:32:46,['20'],['49']
7,3,09:49:26,09:52:40,['29'],['20']
8,12,10:09:20,11:08:05,['43'],['29']
9,10,11:15:00,11:17:00,['22'],[]
10,9,11:19:30,11:27:46,['44'],[]
11,3,11:35:23,11:46:43,['6'],"['22', '43', '44']"
12,12,12:03:23,12:07:00,['12'],['6']
13,10,12:13:55,12:15:55,['41'],[]
14,3,12:25:42,12:28:12,"['32', '55']",['41']
15,0,12:37:31,12:51:32,[],"['32', '55', '12']"
16,7,12:55:00,12:57:00,['14'],[]
17,3,13:04:08,13:06:08,[],['14']
18,11,13:17:13,13:19:13,['28'],[]
19,7,13:36:52,14:01:20,['38'],['28']
20,3,14:08:28,14:10:28,['33'],['38']
21,9,14:18:05,14:20:05,[],['33']
22,13,14:29:11,14:52:12,['17'],[]
23,3,15:08:52,16:59:44,['58'],['17']
24,8,17:03:53,17:13:21,[],['58']
25,0,17:25:50,19:00:00,[],[]
