number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,13,07:06:34,09:28:28,"['18', '0']",[]
3,12,09:31:14,09:33:14,[],['0']
4,27,09:35:11,09:46:51,[],['18']
5,24,09:49:02,10:39:52,['7'],[]
6,12,10:43:54,10:45:54,['58'],['7']
7,13,10:48:40,11:42:00,['27'],['58']
8,27,11:46:23,11:56:59,['5'],[]
9,24,11:59:10,12:37:00,['25'],"['27', '5']"
10,13,12:43:34,12:45:34,"['6', '48']",['25']
11,24,12:52:08,12:54:08,[],['48']
12,25,12:58:17,13:01:14,[],['6']
13,13,13:07:48,13:11:23,"['52', '26']",[]
14,26,13:17:46,13:19:46,[],['52']
15,24,13:23:14,13:25:14,['55'],[]
16,25,13:29:23,15:17:00,['20'],"['55', '26']"
17,13,15:23:34,15:25:34,[],['20']
18,25,15:32:08,15:41:01,['30'],[]
19,13,15:47:35,16:33:26,['9'],['30']
20,24,16:40:00,16:42:00,['10'],['9']
21,13,16:48:34,16:50:34,[],['10']
22,25,16:57:08,19:00:00,[],[]
