number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:03:14,['10'],[]
2,4,09:29:14,09:32:00,"['22', '40']",['10']
3,0,09:58:00,10:02:00,['61'],"['22', '40']"
4,4,10:28:00,10:45:00,[],['61']
5,1,11:05:18,11:22:00,['38'],[]
6,0,11:28:12,11:34:10,['73'],['38']
7,1,11:40:22,12:03:06,['25'],['73']
8,0,12:09:18,12:11:18,['3'],['25']
9,1,12:17:30,12:19:30,['35'],[]
10,4,12:39:48,13:04:18,['21'],"['3', '35']"
11,3,13:13:32,13:34:09,[],['21']
12,0,13:51:00,19:00:00,[],[]
