number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:36:26,"['4', '35', '40']",[]
2,21,09:45:00,09:47:00,['48'],[]
3,22,09:50:32,09:52:32,[],['48']
4,24,10:01:34,10:07:33,['10'],"['4', '35', '40']"
5,0,10:28:25,10:41:24,['3'],['10']
6,21,10:49:58,11:02:00,['23'],['3']
7,0,11:10:34,12:54:59,['38'],['23']
8,21,13:03:33,13:05:33,['34'],[]
9,24,13:18:01,13:20:35,[],"['38', '34']"
10,23,13:26:07,14:07:00,['49'],[]
11,0,14:22:22,14:24:45,"['8', '31']",['49']
12,21,14:33:19,15:37:00,['47'],"['8', '31']"
13,0,15:45:34,19:00:00,[],['47']
