number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:09,[],[]
2,3,08:45:00,08:47:00,['10'],[]
3,4,08:56:14,09:02:00,['5'],['10']
4,3,09:11:14,09:13:14,[],['5']
5,1,09:24:19,09:27:00,['21'],[]
6,0,09:33:12,10:46:15,['28'],['21']
7,1,10:52:27,10:54:27,['22'],[]
8,4,11:14:45,11:16:45,['47'],"['28', '22']"
9,2,11:31:31,11:33:31,[],['47']
10,0,11:44:56,12:52:28,"['13', '63', '48']",[]
11,4,13:18:28,13:20:28,[],"['63', '13', '48']"
12,3,13:29:42,13:49:35,['42'],[]
13,4,13:58:49,14:00:49,"['6', '19']",['42']
14,3,14:10:03,14:12:37,[],['19']
15,0,14:29:28,19:00:00,[],['6']
