number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,10:19:23,['42'],[]
2,9,10:30:09,10:32:09,['17'],['42']
3,14,10:44:42,10:47:00,['49'],[]
4,0,10:54:56,11:05:58,['45'],"['17', '49']"
5,10,11:28:10,11:30:10,[],['45']
6,9,11:36:05,11:57:00,['37'],[]
7,13,12:09:00,13:11:02,['44'],['37']
8,4,13:33:31,13:44:05,[],['44']
9,10,13:50:00,13:52:00,['19'],[]
10,0,14:14:12,15:12:31,"['3', '18']",['19']
11,13,15:23:40,15:25:40,[],['3']
12,10,15:42:41,15:46:02,['36'],[]
13,8,15:56:21,17:04:07,"['11', '47']","['18', '36']"
14,9,17:14:53,17:16:53,[],['11']
15,11,17:20:41,17:22:41,[],['47']
16,8,17:36:24,19:00:00,[],[]
