number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:20,[],[]
2,26,08:45:00,08:47:00,['28'],[]
3,28,08:51:38,08:53:38,['33'],['28']
4,25,09:00:33,11:27:00,['11'],['33']
5,0,11:39:12,11:41:12,['0'],['11']
6,23,11:48:42,11:50:42,[],['0']
7,21,11:54:33,12:16:48,['7'],[]
8,27,12:29:39,12:31:39,[],['7']
9,28,12:35:17,12:59:44,"['35', '9']",[]
10,27,13:03:22,13:05:22,['20'],[]
11,24,13:11:48,13:16:56,['8'],['9']
12,23,13:19:30,13:21:30,[],['35']
13,0,13:29:00,13:31:00,[],"['20', '8']"
14,21,13:35:38,13:57:00,"['14', '12']",[]
15,0,14:01:38,19:00:00,[],"['14', '12']"
